FIT: {'loss': [3.20865535736084], 'accuracy': [0.2054380625486374]}
EVALUATE: {'loss': [3.2698397636413574], 'accuracy': [0.19178082048892975]}
FIT: {'loss': [2.8376379013061523], 'accuracy': [0.2537764310836792]}
EVALUATE: {'loss': [2.815384864807129], 'accuracy': [0.3561643958091736]}
FIT: {'loss': [2.7527942657470703], 'accuracy': [0.2839879095554352]}
EVALUATE: {'loss': [2.3982737064361572], 'accuracy': [0.4931506812572479]}
FIT: {'loss': [2.612633228302002], 'accuracy': [0.3232628405094147]}
EVALUATE: {'loss': [2.1862902641296387], 'accuracy': [0.4794520437717438]}
FIT: {'loss': [2.4644076824188232], 'accuracy': [0.39274924993515015]}
EVALUATE: {'loss': [1.9544633626937866], 'accuracy': [0.6027397513389587]}
