FIT: {'loss': [3.1394286155700684], 'accuracy': [0.21852731704711914]}
EVALUATE: {'loss': [2.9372026920318604], 'accuracy': [0.2849740982055664]}
FIT: {'loss': [2.37760591506958], 'accuracy': [0.3729216158390045]}
EVALUATE: {'loss': [1.9162153005599976], 'accuracy': [0.4663212299346924]}
FIT: {'loss': [2.1517558097839355], 'accuracy': [0.41092637181282043]}
EVALUATE: {'loss': [1.8181742429733276], 'accuracy': [0.5336787700653076]}
FIT: {'loss': [2.065031051635742], 'accuracy': [0.4655582010746002]}
EVALUATE: {'loss': [1.6254104375839233], 'accuracy': [0.5854922533035278]}
FIT: {'loss': [1.8014549016952515], 'accuracy': [0.5368170738220215]}
EVALUATE: {'loss': [1.7271008491516113], 'accuracy': [0.5544041395187378]}
