FIT: {'loss': [3.0128121376037598], 'accuracy': [0.24149107933044434]}
EVALUATE: {'loss': [2.6883764266967773], 'accuracy': [0.3333333432674408]}
FIT: {'loss': [2.821531295776367], 'accuracy': [0.2901134490966797]}
EVALUATE: {'loss': [2.492957830429077], 'accuracy': [0.4938271641731262]}
FIT: {'loss': [2.8584721088409424], 'accuracy': [0.2868719696998596]}
EVALUATE: {'loss': [2.2541794776916504], 'accuracy': [0.5308641791343689]}
FIT: {'loss': [2.637315034866333], 'accuracy': [0.3517017960548401]}
EVALUATE: {'loss': [2.023864984512329], 'accuracy': [0.5185185074806213]}
FIT: {'loss': [2.350963592529297], 'accuracy': [0.4084278643131256]}
EVALUATE: {'loss': [2.2120680809020996], 'accuracy': [0.4444444477558136]}
