FIT: {'loss': [3.0038132667541504], 'accuracy': [0.2563829720020294]}
EVALUATE: {'loss': [2.7381949424743652], 'accuracy': [0.38181817531585693]}
FIT: {'loss': [2.3657383918762207], 'accuracy': [0.39787232875823975]}
EVALUATE: {'loss': [1.9262293577194214], 'accuracy': [0.5272727012634277]}
FIT: {'loss': [2.3090317249298096], 'accuracy': [0.3957446813583374]}
EVALUATE: {'loss': [1.8414467573165894], 'accuracy': [0.5272727012634277]}
FIT: {'loss': [2.1339035034179688], 'accuracy': [0.43936169147491455]}
EVALUATE: {'loss': [1.9205212593078613], 'accuracy': [0.4545454680919647]}
FIT: {'loss': [1.9227585792541504], 'accuracy': [0.48829787969589233]}
EVALUATE: {'loss': [1.7069915533065796], 'accuracy': [0.4954545497894287]}
