FIT: {'loss': [3.1501715183258057], 'accuracy': [0.2522522509098053]}
EVALUATE: {'loss': [3.214256763458252], 'accuracy': [0.17142857611179352]}
FIT: {'loss': [2.6437902450561523], 'accuracy': [0.36036035418510437]}
EVALUATE: {'loss': [2.9331424236297607], 'accuracy': [0.2857142984867096]}
FIT: {'loss': [2.8249967098236084], 'accuracy': [0.18918919563293457]}
EVALUATE: {'loss': [2.8108577728271484], 'accuracy': [0.3142857253551483]}
FIT: {'loss': [2.4731881618499756], 'accuracy': [0.3963963985443115]}
EVALUATE: {'loss': [2.5670013427734375], 'accuracy': [0.37142857909202576]}
FIT: {'loss': [2.3464624881744385], 'accuracy': [0.45945945382118225]}
EVALUATE: {'loss': [2.179398775100708], 'accuracy': [0.4285714328289032]}
