FIT: {'loss': [1.0350227355957031], 'accuracy': [0.7073161602020264]}
EVALUATE: {'loss': [0.2212716042995453], 'accuracy': [0.9554535150527954]}
FIT: {'loss': [0.30338814854621887], 'accuracy': [0.9064344763755798]}
EVALUATE: {'loss': [0.09574069082736969], 'accuracy': [0.9725410342216492]}
FIT: {'loss': [0.2855271100997925], 'accuracy': [0.9133935570716858]}
EVALUATE: {'loss': [0.06928659975528717], 'accuracy': [0.9821473956108093]}
FIT: {'loss': [0.13166002929210663], 'accuracy': [0.9611965417861938]}
EVALUATE: {'loss': [0.033911917358636856], 'accuracy': [0.9911587238311768]}
FIT: {'loss': [0.08113041520118713], 'accuracy': [0.9747868776321411]}
EVALUATE: {'loss': [0.023667341098189354], 'accuracy': [0.9941341280937195]}
