FIT: {'loss': [1.0376315116882324], 'accuracy': [0.7043284773826599]}
EVALUATE: {'loss': [0.19716477394104004], 'accuracy': [0.9482274651527405]}
FIT: {'loss': [0.07805965840816498], 'accuracy': [0.9767178893089294]}
EVALUATE: {'loss': [0.013347542844712734], 'accuracy': [0.9970245957374573]}
FIT: {'loss': [0.0680888295173645], 'accuracy': [0.9785397052764893]}
EVALUATE: {'loss': [0.011558657512068748], 'accuracy': [0.9973646402359009]}
FIT: {'loss': [0.0624624527990818], 'accuracy': [0.9820374846458435]}
EVALUATE: {'loss': [0.007412957027554512], 'accuracy': [0.9982147216796875]}
FIT: {'loss': [0.05403251573443413], 'accuracy': [0.9836770296096802]}
EVALUATE: {'loss': [0.007924290373921394], 'accuracy': [0.99761962890625]}
