FIT: {'loss': [1.0335332155227661], 'accuracy': [0.7058587670326233]}
EVALUATE: {'loss': [0.19243933260440826], 'accuracy': [0.9506928324699402]}
FIT: {'loss': [0.28122180700302124], 'accuracy': [0.9161626696586609]}
EVALUATE: {'loss': [0.07053662836551666], 'accuracy': [0.9841026663780212]}
FIT: {'loss': [0.13488897681236267], 'accuracy': [0.9602492451667786]}
EVALUATE: {'loss': [0.03329126909375191], 'accuracy': [0.9909036755561829]}
FIT: {'loss': [0.10241004824638367], 'accuracy': [0.9681921005249023]}
EVALUATE: {'loss': [0.020770611241459846], 'accuracy': [0.994729220867157]}
FIT: {'loss': [0.08711284399032593], 'accuracy': [0.9743496179580688]}
EVALUATE: {'loss': [0.022380830720067024], 'accuracy': [0.9919238090515137]}
