FIT: {'loss': [1.027596354484558], 'accuracy': [0.707461953163147]}
EVALUATE: {'loss': [0.17406661808490753], 'accuracy': [0.9526481628417969]}
FIT: {'loss': [0.30378106236457825], 'accuracy': [0.908001184463501]}
EVALUATE: {'loss': [0.07211827486753464], 'accuracy': [0.9822324514389038]}
FIT: {'loss': [0.28093859553337097], 'accuracy': [0.915433943271637]}
EVALUATE: {'loss': [0.0693696066737175], 'accuracy': [0.9809572100639343]}
FIT: {'loss': [0.16675226390361786], 'accuracy': [0.9498651623725891]}
EVALUATE: {'loss': [0.04826262593269348], 'accuracy': [0.9895434975624084]}
FIT: {'loss': [0.13696424663066864], 'accuracy': [0.9606135487556458]}
EVALUATE: {'loss': [0.030747834593057632], 'accuracy': [0.9934540390968323]}
