FIT: {'loss': [1.0221253633499146], 'accuracy': [0.7103403210639954]}
EVALUATE: {'loss': [0.17579582333564758], 'accuracy': [0.9542633891105652]}
FIT: {'loss': [0.13359269499778748], 'accuracy': [0.9581359624862671]}
EVALUATE: {'loss': [0.027699554339051247], 'accuracy': [0.9931139945983887]}
FIT: {'loss': [0.10473243147134781], 'accuracy': [0.968957245349884]}
EVALUATE: {'loss': [0.02151535265147686], 'accuracy': [0.9931989908218384]}
FIT: {'loss': [0.09098593145608902], 'accuracy': [0.972382128238678]}
EVALUATE: {'loss': [0.017757544293999672], 'accuracy': [0.9954093098640442]}
FIT: {'loss': [0.08045639842748642], 'accuracy': [0.9750783443450928]}
EVALUATE: {'loss': [0.018092157319188118], 'accuracy': [0.9949842691421509]}
