FIT: {'loss': [1.042150855064392], 'accuracy': [0.7004299163818359]}
EVALUATE: {'loss': [0.1640557497739792], 'accuracy': [0.9546884298324585]}
FIT: {'loss': [0.3104545772075653], 'accuracy': [0.9057786464691162]}
EVALUATE: {'loss': [0.0695963054895401], 'accuracy': [0.9827424883842468]}
FIT: {'loss': [0.28248414397239685], 'accuracy': [0.9152517914772034]}
EVALUATE: {'loss': [0.07038749754428864], 'accuracy': [0.9819774031639099]}
FIT: {'loss': [0.13619783520698547], 'accuracy': [0.9582816958427429]}
EVALUATE: {'loss': [0.03706870228052139], 'accuracy': [0.9902235865592957]}
FIT: {'loss': [0.10122593492269516], 'accuracy': [0.968957245349884]}
EVALUATE: {'loss': [0.02796698734164238], 'accuracy': [0.9932840466499329]}
