FIT: {'loss': [1.0444071292877197], 'accuracy': [0.7028710842132568]}
EVALUATE: {'loss': [0.17710883915424347], 'accuracy': [0.9520530700683594]}
FIT: {'loss': [0.3042406737804413], 'accuracy': [0.9053778052330017]}
EVALUATE: {'loss': [0.06944126635789871], 'accuracy': [0.981722354888916]}
FIT: {'loss': [0.28546765446662903], 'accuracy': [0.9147416949272156]}
EVALUATE: {'loss': [0.06205090507864952], 'accuracy': [0.9853779077529907]}
FIT: {'loss': [0.1747828871011734], 'accuracy': [0.9460759162902832]}
EVALUATE: {'loss': [0.04022270068526268], 'accuracy': [0.9890334010124207]}
FIT: {'loss': [0.13325098156929016], 'accuracy': [0.960103452205658]}
EVALUATE: {'loss': [0.032468099147081375], 'accuracy': [0.9911587238311768]}
