FIT: {'loss': [1.021867275238037], 'accuracy': [0.7059680819511414]}
EVALUATE: {'loss': [0.20271486043930054], 'accuracy': [0.9524781107902527]}
FIT: {'loss': [0.2822057008743286], 'accuracy': [0.914705216884613]}
EVALUATE: {'loss': [0.06754165142774582], 'accuracy': [0.9822324514389038]}
FIT: {'loss': [0.17121489346027374], 'accuracy': [0.9485535025596619]}
EVALUATE: {'loss': [0.0409814715385437], 'accuracy': [0.9891183972358704]}
FIT: {'loss': [0.1371501386165619], 'accuracy': [0.9582816958427429]}
EVALUATE: {'loss': [0.032592155039310455], 'accuracy': [0.9912437200546265]}
FIT: {'loss': [0.10611514002084732], 'accuracy': [0.9681921005249023]}
EVALUATE: {'loss': [0.022628990933299065], 'accuracy': [0.9932840466499329]}
