FIT: {'loss': [1.0359389781951904], 'accuracy': [0.7050936222076416]}
EVALUATE: {'loss': [0.17687217891216278], 'accuracy': [0.9546884298324585]}
FIT: {'loss': [0.13411325216293335], 'accuracy': [0.9593018889427185]}
EVALUATE: {'loss': [0.029874218627810478], 'accuracy': [0.9920938611030579]}
FIT: {'loss': [0.10731802880764008], 'accuracy': [0.9690300822257996]}
EVALUATE: {'loss': [0.0333661288022995], 'accuracy': [0.9914987683296204]}
FIT: {'loss': [0.0883670523762703], 'accuracy': [0.9735116362571716]}
EVALUATE: {'loss': [0.020635228604078293], 'accuracy': [0.9943891763687134]}
FIT: {'loss': [0.0736001580953598], 'accuracy': [0.9780296087265015]}
EVALUATE: {'loss': [0.016384519636631012], 'accuracy': [0.9963444471359253]}
