FIT: {'loss': [1.0477434396743774], 'accuracy': [0.7014501094818115]}
EVALUATE: {'loss': [0.17995241284370422], 'accuracy': [0.9509478807449341]}
FIT: {'loss': [0.27884024381637573], 'accuracy': [0.9144866466522217]}
EVALUATE: {'loss': [0.07144252210855484], 'accuracy': [0.9851228594779968]}
FIT: {'loss': [0.13505874574184418], 'accuracy': [0.9598848819732666]}
EVALUATE: {'loss': [0.03836141526699066], 'accuracy': [0.9908186793327332]}
FIT: {'loss': [0.10476934164762497], 'accuracy': [0.9682285189628601]}
EVALUATE: {'loss': [0.04369807243347168], 'accuracy': [0.9869080781936646]}
FIT: {'loss': [0.08604696393013], 'accuracy': [0.9742403030395508]}
EVALUATE: {'loss': [0.026542294770479202], 'accuracy': [0.994729220867157]}
