FIT: {'loss': [1.0206992626190186], 'accuracy': [0.7086278796195984]}
EVALUATE: {'loss': [0.1655002385377884], 'accuracy': [0.952393114566803]}
FIT: {'loss': [0.2975507378578186], 'accuracy': [0.908001184463501]}
EVALUATE: {'loss': [0.07200977951288223], 'accuracy': [0.9843577146530151]}
FIT: {'loss': [0.28361549973487854], 'accuracy': [0.9139400720596313]}
EVALUATE: {'loss': [0.0641186311841011], 'accuracy': [0.9839326739311218]}
FIT: {'loss': [0.1669863909482956], 'accuracy': [0.9489542841911316]}
EVALUATE: {'loss': [0.054126668721437454], 'accuracy': [0.9874181747436523]}
FIT: {'loss': [0.13488416373729706], 'accuracy': [0.9604678153991699]}
EVALUATE: {'loss': [0.04253062978386879], 'accuracy': [0.9875882267951965]}
