FIT: {'loss': [1.0440104007720947], 'accuracy': [0.7051301002502441]}
EVALUATE: {'loss': [0.17822782695293427], 'accuracy': [0.9558786153793335]}
FIT: {'loss': [0.1315046101808548], 'accuracy': [0.9619981050491333]}
EVALUATE: {'loss': [0.035298511385917664], 'accuracy': [0.990648627281189]}
FIT: {'loss': [0.10674483329057693], 'accuracy': [0.9677548408508301]}
EVALUATE: {'loss': [0.02437463589012623], 'accuracy': [0.9929440021514893]}
FIT: {'loss': [0.07334655523300171], 'accuracy': [0.9781388640403748]}
EVALUATE: {'loss': [0.012272763065993786], 'accuracy': [0.997109591960907]}
FIT: {'loss': [0.062104482203722], 'accuracy': [0.9808350801467896]}
EVALUATE: {'loss': [0.015150918625295162], 'accuracy': [0.9954943656921387]}
