FIT: {'loss': [1.0250887870788574], 'accuracy': [0.7050572037696838]}
EVALUATE: {'loss': [0.20419292151927948], 'accuracy': [0.9453370571136475]}
FIT: {'loss': [0.07853808254003525], 'accuracy': [0.976754367351532]}
EVALUATE: {'loss': [0.015064453706145287], 'accuracy': [0.9956643581390381]}
FIT: {'loss': [0.07023393362760544], 'accuracy': [0.9786489605903625]}
EVALUATE: {'loss': [0.021125037223100662], 'accuracy': [0.9957493543624878]}
FIT: {'loss': [0.0630442351102829], 'accuracy': [0.9803978800773621]}
EVALUATE: {'loss': [0.007830784656107426], 'accuracy': [0.9977896809577942]}
FIT: {'loss': [0.05847075954079628], 'accuracy': [0.9832033514976501]}
EVALUATE: {'loss': [0.007660654839128256], 'accuracy': [0.9980447292327881]}
