FIT: {'loss': [1.034338355064392], 'accuracy': [0.7033083438873291]}
EVALUATE: {'loss': [0.18051394820213318], 'accuracy': [0.9544333815574646]}
FIT: {'loss': [0.3102825880050659], 'accuracy': [0.9041390419006348]}
EVALUATE: {'loss': [0.06661993265151978], 'accuracy': [0.9818073511123657]}
FIT: {'loss': [0.286309152841568], 'accuracy': [0.9132114052772522]}
EVALUATE: {'loss': [0.06365961581468582], 'accuracy': [0.9859729409217834]}
FIT: {'loss': [0.17661221325397491], 'accuracy': [0.9471690058708191]}
EVALUATE: {'loss': [0.03427803888916969], 'accuracy': [0.9913287162780762]}
FIT: {'loss': [0.1361808329820633], 'accuracy': [0.9580631256103516]}
EVALUATE: {'loss': [0.045579589903354645], 'accuracy': [0.989458441734314]}
