FIT: {'loss': [1.0459330081939697], 'accuracy': [0.7021424174308777]}
EVALUATE: {'loss': [0.17810118198394775], 'accuracy': [0.9503527879714966]}
FIT: {'loss': [0.28369665145874023], 'accuracy': [0.9139036536216736]}
EVALUATE: {'loss': [0.06326160579919815], 'accuracy': [0.9871631264686584]}
FIT: {'loss': [0.16634221374988556], 'accuracy': [0.9485899806022644]}
EVALUATE: {'loss': [0.040336694568395615], 'accuracy': [0.9903935790061951]}
FIT: {'loss': [0.13837093114852905], 'accuracy': [0.958864688873291]}
EVALUATE: {'loss': [0.03653079643845558], 'accuracy': [0.991073727607727]}
FIT: {'loss': [0.10447553545236588], 'accuracy': [0.9687021970748901]}
EVALUATE: {'loss': [0.020302079617977142], 'accuracy': [0.9948992729187012]}
