FIT: {'loss': [1.0649689435958862], 'accuracy': [0.6972236633300781]}
EVALUATE: {'loss': [0.1891614943742752], 'accuracy': [0.9501827955245972]}
FIT: {'loss': [0.1764766126871109], 'accuracy': [0.9454929828643799]}
EVALUATE: {'loss': [0.045570842921733856], 'accuracy': [0.9876732230186462]}
FIT: {'loss': [0.13498066365718842], 'accuracy': [0.9589740037918091]}
EVALUATE: {'loss': [0.029214605689048767], 'accuracy': [0.9937090873718262]}
FIT: {'loss': [0.10324136167764664], 'accuracy': [0.9690665602684021]}
EVALUATE: {'loss': [0.019659770652651787], 'accuracy': [0.9940491318702698]}
FIT: {'loss': [0.0824381485581398], 'accuracy': [0.9762078523635864]}
EVALUATE: {'loss': [0.0177653506398201], 'accuracy': [0.9954093098640442]}
