SENT | MsgID: 14902 | Time: 21663.032766
SENT | MsgID: 14946 | Time: 21663.132766
REC | From: 2 | MsgID: 14926 | Time: 21663.218718
SENT | MsgID: 14987 | Time: 21663.232766
SENT | MsgID: 15028 | Time: 21663.332766
SENT | MsgID: 15069 | Time: 21663.432766
SENT | MsgID: 15110 | Time: 21663.532766
SENT | MsgID: 15151 | Time: 21663.632766
SENT | MsgID: 15192 | Time: 21663.732766
SENT | MsgID: 15233 | Time: 21663.832766
SENT | MsgID: 15274 | Time: 21663.932766
SENT | MsgID: 15315 | Time: 21664.032766
SENT | MsgID: 15358 | Time: 21664.132766
SENT | MsgID: 15399 | Time: 21664.232766
SENT | MsgID: 15440 | Time: 21664.332766
SENT | MsgID: 15481 | Time: 21664.432766
SENT | MsgID: 15522 | Time: 21664.532766
SENT | MsgID: 15563 | Time: 21664.632766
SENT | MsgID: 15604 | Time: 21664.732766
SENT | MsgID: 15645 | Time: 21664.832766
SENT | MsgID: 15686 | Time: 21664.932766
SENT | MsgID: 15727 | Time: 21665.032766
SENT | MsgID: 15775 | Time: 21665.132766
REC | From: 41 | MsgID: 15755 | Time: 21665.219047
SENT | MsgID: 15817 | Time: 21665.232766
SENT | MsgID: 15859 | Time: 21665.332766
SENT | MsgID: 15901 | Time: 21665.432766
SENT | MsgID: 15943 | Time: 21665.532766
SENT | MsgID: 15985 | Time: 21665.632766
SENT | MsgID: 16027 | Time: 21665.732766
SENT | MsgID: 16069 | Time: 21665.832766
SENT | MsgID: 16111 | Time: 21665.932766
SENT | MsgID: 16153 | Time: 21666.032766
SENT | MsgID: 16200 | Time: 21666.132766
SENT | MsgID: 16242 | Time: 21666.232766
SENT | MsgID: 16284 | Time: 21666.332766
SENT | MsgID: 16326 | Time: 21666.432766
REC | From: 18 | MsgID: 16180 | Time: 21666.460560
SENT | MsgID: 16368 | Time: 21666.532766
SENT | MsgID: 16410 | Time: 21666.632766
SENT | MsgID: 16452 | Time: 21666.732766
SENT | MsgID: 16494 | Time: 21666.832766
SENT | MsgID: 16536 | Time: 21666.932766
SENT | MsgID: 16578 | Time: 21667.032766
SENT | MsgID: 16627 | Time: 21667.132766
SENT | MsgID: 16670 | Time: 21667.232766
SENT | MsgID: 16713 | Time: 21667.332766
SENT | MsgID: 16756 | Time: 21667.432766
SENT | MsgID: 16799 | Time: 21667.532766
SENT | MsgID: 16842 | Time: 21667.632766
SENT | MsgID: 16885 | Time: 21667.732766
SENT | MsgID: 16928 | Time: 21667.832766
SENT | MsgID: 16971 | Time: 21667.932766
SENT | MsgID: 17014 | Time: 21668.032766
SENT | MsgID: 17064 | Time: 21668.132766
SENT | MsgID: 17108 | Time: 21668.232766
SENT | MsgID: 17152 | Time: 21668.332766
SENT | MsgID: 17196 | Time: 21668.432766
SENT | MsgID: 17240 | Time: 21668.532766
SENT | MsgID: 17284 | Time: 21668.632766
SENT | MsgID: 17328 | Time: 21668.732766
SENT | MsgID: 17372 | Time: 21668.832766
SENT | MsgID: 17416 | Time: 21668.932766
SENT | MsgID: 17461 | Time: 21669.032766
SENT | MsgID: 17514 | Time: 21669.132766
SENT | MsgID: 17559 | Time: 21669.232766
SENT | MsgID: 17604 | Time: 21669.332766
SENT | MsgID: 17649 | Time: 21669.432766
SENT | MsgID: 17694 | Time: 21669.532766
SENT | MsgID: 17739 | Time: 21669.632766
SENT | MsgID: 17784 | Time: 21669.732766
SENT | MsgID: 17829 | Time: 21669.832766
SENT | MsgID: 17874 | Time: 21669.932766
SENT | MsgID: 17919 | Time: 21670.032766
SENT | MsgID: 17974 | Time: 21670.132766
SENT | MsgID: 18020 | Time: 21670.232766
REC | From: 26 | MsgID: 17953 | Time: 21670.270009
SENT | MsgID: 18066 | Time: 21670.332766
SENT | MsgID: 18112 | Time: 21670.432766
SENT | MsgID: 18158 | Time: 21670.532766
SENT | MsgID: 18204 | Time: 21670.632766
SENT | MsgID: 18250 | Time: 21670.732766
SENT | MsgID: 18296 | Time: 21670.832766
SENT | MsgID: 18342 | Time: 21670.932766
SENT | MsgID: 18388 | Time: 21671.032766
SENT | MsgID: 18439 | Time: 21671.132766
SENT | MsgID: 18485 | Time: 21671.232766
SENT | MsgID: 18531 | Time: 21671.332766
SENT | MsgID: 18577 | Time: 21671.432766
SENT | MsgID: 18623 | Time: 21671.532766
SENT | MsgID: 18669 | Time: 21671.632766
SENT | MsgID: 18715 | Time: 21671.732766
SENT | MsgID: 18761 | Time: 21671.832766
SENT | MsgID: 18807 | Time: 21671.932766
SENT | MsgID: 18853 | Time: 21672.032766
SENT | MsgID: 18908 | Time: 21672.132766
SENT | MsgID: 18954 | Time: 21672.232766
REC | From: 26 | MsgID: 18886 | Time: 21672.270006
SENT | MsgID: 19000 | Time: 21672.332766
SENT | MsgID: 19046 | Time: 21672.432766
SENT | MsgID: 19092 | Time: 21672.532766
SENT | MsgID: 19138 | Time: 21672.632766
SENT | MsgID: 19184 | Time: 21672.732766
SENT | MsgID: 19230 | Time: 21672.832766
SENT | MsgID: 19276 | Time: 21672.932766
SENT | MsgID: 19323 | Time: 21673.032766
SENT | MsgID: 19376 | Time: 21673.132766
SENT | MsgID: 19423 | Time: 21673.232766
SENT | MsgID: 19470 | Time: 21673.332766
SENT | MsgID: 19517 | Time: 21673.432766
REC | From: 18 | MsgID: 19351 | Time: 21673.460556
SENT | MsgID: 19564 | Time: 21673.532766
SENT | MsgID: 19611 | Time: 21673.632766
SENT | MsgID: 19658 | Time: 21673.732766
SENT | MsgID: 19705 | Time: 21673.832766
SENT | MsgID: 19752 | Time: 21673.932766
SENT | MsgID: 19799 | Time: 21674.032766
SENT | MsgID: 19856 | Time: 21674.132766
SENT | MsgID: 19904 | Time: 21674.232766
SENT | MsgID: 19952 | Time: 21674.332766
SENT | MsgID: 20000 | Time: 21674.432766
SENT | MsgID: 20048 | Time: 21674.532766
SENT | MsgID: 20096 | Time: 21674.632766
SENT | MsgID: 20144 | Time: 21674.732766
SENT | MsgID: 20192 | Time: 21674.832766
SENT | MsgID: 20240 | Time: 21674.932766
SENT | MsgID: 20288 | Time: 21675.032766
SENT | MsgID: 20342 | Time: 21675.132766
SENT | MsgID: 20391 | Time: 21675.232766
SENT | MsgID: 20440 | Time: 21675.332766
SENT | MsgID: 20489 | Time: 21675.432766
SENT | MsgID: 20538 | Time: 21675.532766
SENT | MsgID: 20587 | Time: 21675.632766
SENT | MsgID: 20636 | Time: 21675.732766
SENT | MsgID: 20685 | Time: 21675.832766
SENT | MsgID: 20734 | Time: 21675.932766
SENT | MsgID: 20783 | Time: 21676.032766
SENT | MsgID: 20838 | Time: 21676.132766
REC | From: 38 | MsgID: 20816 | Time: 21676.199554
SENT | MsgID: 20888 | Time: 21676.232766
SENT | MsgID: 20938 | Time: 21676.332766
SENT | MsgID: 20988 | Time: 21676.432766
SENT | MsgID: 21038 | Time: 21676.532766
SENT | MsgID: 21088 | Time: 21676.632766
SENT | MsgID: 21138 | Time: 21676.732766
SENT | MsgID: 21188 | Time: 21676.832766
SENT | MsgID: 21238 | Time: 21676.932766
SENT | MsgID: 21288 | Time: 21677.032766
SENT | MsgID: 21345 | Time: 21677.132766
REC | From: 41 | MsgID: 21319 | Time: 21677.219036
SENT | MsgID: 21395 | Time: 21677.232766
SENT | MsgID: 21445 | Time: 21677.332766
SENT | MsgID: 21495 | Time: 21677.432766
SENT | MsgID: 21545 | Time: 21677.532766
SENT | MsgID: 21595 | Time: 21677.632766
SENT | MsgID: 21645 | Time: 21677.732766
SENT | MsgID: 21695 | Time: 21677.832766
SENT | MsgID: 21745 | Time: 21677.932766
SENT | MsgID: 21795 | Time: 21678.032766
SENT | MsgID: 21854 | Time: 21678.132766
SENT | MsgID: 21904 | Time: 21678.232766
REC | From: 26 | MsgID: 21826 | Time: 21678.270000
SENT | MsgID: 21954 | Time: 21678.332766
SENT | MsgID: 22004 | Time: 21678.432766
SENT | MsgID: 22054 | Time: 21678.532766
SENT | MsgID: 22104 | Time: 21678.632766
SENT | MsgID: 22154 | Time: 21678.732766
SENT | MsgID: 22204 | Time: 21678.832766
SENT | MsgID: 22254 | Time: 21678.932766
SENT | MsgID: 22304 | Time: 21679.032766
SENT | MsgID: 22358 | Time: 21679.132766
REC | From: 2 | MsgID: 22335 | Time: 21679.218713
SENT | MsgID: 22408 | Time: 21679.232766
SENT | MsgID: 22458 | Time: 21679.332766
SENT | MsgID: 22508 | Time: 21679.432766
SENT | MsgID: 22558 | Time: 21679.532766
SENT | MsgID: 22608 | Time: 21679.632766
SENT | MsgID: 22658 | Time: 21679.732766
SENT | MsgID: 22708 | Time: 21679.832766
SENT | MsgID: 22758 | Time: 21679.932766
SENT | MsgID: 22808 | Time: 21680.032766
SENT | MsgID: 22865 | Time: 21680.132766
SENT | MsgID: 22916 | Time: 21680.232766
SENT | MsgID: 22967 | Time: 21680.332766
SENT | MsgID: 23018 | Time: 21680.432766
REC | From: 18 | MsgID: 22841 | Time: 21680.460559
SENT | MsgID: 23069 | Time: 21680.532766
SENT | MsgID: 23120 | Time: 21680.632766
SENT | MsgID: 23171 | Time: 21680.732766
SENT | MsgID: 23222 | Time: 21680.832766
SENT | MsgID: 23273 | Time: 21680.932766
SENT | MsgID: 23324 | Time: 21681.032766
SENT | MsgID: 23381 | Time: 21681.132766
SENT | MsgID: 23432 | Time: 21681.232766
SENT | MsgID: 23483 | Time: 21681.332766
SENT | MsgID: 23534 | Time: 21681.432766
SENT | MsgID: 23585 | Time: 21681.532766
SENT | MsgID: 23636 | Time: 21681.632766
SENT | MsgID: 23687 | Time: 21681.732766
SENT | MsgID: 23738 | Time: 21681.832766
SENT | MsgID: 23789 | Time: 21681.932766
SENT | MsgID: 23840 | Time: 21682.032766
SENT | MsgID: 23898 | Time: 21682.132766
REC | From: 51 | MsgID: 23878 | Time: 21682.227858
SENT | MsgID: 23950 | Time: 21682.232766
SENT | MsgID: 24002 | Time: 21682.332766
SENT | MsgID: 24054 | Time: 21682.432766
SENT | MsgID: 24106 | Time: 21682.532766
SENT | MsgID: 24158 | Time: 21682.632766
SENT | MsgID: 24210 | Time: 21682.732766
SENT | MsgID: 24262 | Time: 21682.832766
SENT | MsgID: 24314 | Time: 21682.932766
SENT | MsgID: 24366 | Time: 21683.032766
SENT | MsgID: 24426 | Time: 21683.132766
SENT | MsgID: 24478 | Time: 21683.232766
SENT | MsgID: 24530 | Time: 21683.332766
SENT | MsgID: 24582 | Time: 21683.432766
REC | From: 18 | MsgID: 24401 | Time: 21683.460562
